twitter_id,date,tweet
734931259881709568,2016-05-24 02:17:21,"b""@EttusResearch @NIglobal I'm here too. Would be interested to meet Matt"""
733498292156268545,2016-05-20 03:23:15,b'RT @eetimes: #Google Designing #AI #Processors https://t.co/O1OIBauthT @eetimes'
733467010332385280,2016-05-20 01:18:57,"b'If you are doing ""Big Data"", TensorFlow is really the next big thing. Not because it is powerful but because it is easy to learn and teach.'"
731691899208110080,2016-05-15 03:45:17,"b'If BigData is going to be the next big thing, NVIDIA has the potential to be very big as it provides the best GPU in its class!'"
730383322564567040,2016-05-11 13:05:28,b'RT @quip: Amazing products can be built when you have some of the best engineers in the world: https://t.co/tJf6upARPa'
729831444994908160,2016-05-10 00:32:30,"b'RT @sama: Unfortunately, ""so how many people work at your company?"" still gets asked to measure coolness.'"
729831400698875904,2016-05-10 00:32:20,b'RT @sama: A founding team that can build the product themselves has a big advantage over a team that has to hire very expensive engineers t\xe2\x80\xa6'
729129509740388352,2016-05-08 02:03:16,"b""It's not that I hate taxi drivers or car drivers. You guys are driving dangerously! We need autonomous cars for cheaper and safer transport."""
727671214420819968,2016-05-04 01:28:31,b'RT @hisham_hm: I felt like saying this. https://t.co/mHJ1rENoX1'
717587712585240576,2016-04-06 05:40:17,b'Follow TechRanker on Facebook and see the latest tech news and cool videohttps://www.facebook.com/TechRanker/ via @TechRanker'
717587613452886016,2016-04-06 05:39:53,b'Follow TechRanker on Facebook and see the latest tech news and cool videos. https://t.co/dqxnrYWzoA via @TechRanker'
708929554212003841,2016-03-13 08:15:51,"b""And @assembla's team did not bother to reply to my email two months ago! #AssemblaSucks"""
708929369972944897,2016-03-13 08:15:07,"b""Got 'great' support @assembla . Team cannot send files as their service is so slow and they keep pushing for me to extend contract. WTH!"""
703923167643901953,2016-02-28 12:42:16,b'Continue to maintain exceptional performance to strive and survive: https://t.co/WMu5F4wG0N'
703921488676593664,2016-02-28 12:35:35,"b""RT @stevecheney: 'People will forget what you said, people will forget what you did, but people will never forget how you made them feel.' \xe2\x80\xa6"""
703921152998006784,2016-02-28 12:34:15,"b""@NoorulAinur STEM is to become Doctor or Engineer. There's a lot of interesting things to do in STEM e.g.: cool devs jobs in startups \xf0\x9f\x91\x8d"""
703920862244679680,2016-02-28 12:33:06,"b""@NoorulAinur we don't encourage enough successful stories and interesting things to do in STEM. Most people's idea for to do anything with"""
703919923567808512,2016-02-28 12:29:22,"b""@liowtionglai dear Datuk, I sent an email to request to schedule a meeting on how our company can contribute to malaysia's transportation."""
703919496147263488,2016-02-28 12:27:40,"b'@AKaprawi Salam Datuk, saya Ada email to Datuk berkenaan how we can help with transportation industry in Malaysia.'"
699800384127152128,2016-02-17 03:39:47,"b""@NoorulAinur thank you Dato'"""
