twitter_id,date,tweet
848510586270994432,2017-04-02 12:21:02,"b""RT @shanselman: Apparently April 1st is the only day of the year people evaluate the news they're reading and sharing on the internet with\xe2\x80\xa6"""
848188597924765696,2017-04-01 15:01:34,b'RT @Captain_Heck: https://t.co/vY8xsGKSyP'
847781005993926656,2017-03-31 12:01:57,b'RT @StackOverflow: Keeping your information safe is our top concern. Today we launch the next evolution of security at Stack Overflow. http\xe2\x80\xa6'
847060318622826496,2017-03-29 12:18:12,b'RT @TessFerrandez: Best lyrics ever :) https://t.co/O6k51W34Ck'
846852506793758720,2017-03-28 22:32:26,b'Just blogged: Linq performance improvements in .NET Core #dotnetcore https://t.co/5RSG4Rt64d'
846807115968720897,2017-03-28 19:32:04,b'@Boilerplate1893 @deray Soylent Green?'
846098799336587265,2017-03-26 20:37:28,"b'RT @Jedd_Ahyoung: ""What is technical debt?"" Technical debt is hard to explain, but a picture is worth a thousand words. #programming #softw\xe2\x80\xa6'"
846090718762483712,2017-03-26 20:05:21,b'@khellang especially true for compulsive highlighters'
846083292084555779,2017-03-26 19:35:50,"b'RT @lexiberylross: Lyft line driver just called the other passenger ""Null?"" as they got in the car because their name showed up as null in\xe2\x80\xa6'"
845025265940119553,2017-03-23 21:31:37,b'RT @laurentkempe: Nothing like a morning deleting code of a feature I never liked and that no one was using! \xf0\x9f\x98\x8a'
845023300753543168,2017-03-23 21:23:49,b'@JetBrainsRider does it still support project.json as well?'
844271353972899840,2017-03-21 19:35:51,b'@Hippopottoman does this look familiar? https://t.co/74OgW8OtjW'
843912065408520192,2017-03-20 19:48:10,"b'Really, Twitter? Haitian Creole? @ThePracticalDev https://t.co/ndkxHtynAq'"
843603851903193089,2017-03-19 23:23:26,"b""RT @scott_kerr: Letter Carl Sagan wrote to Chuck Berry for his 60th birthday, letting him know 'Johnny B. Goode' is in deep space on NASA's\xe2\x80\xa6"""
842707235956576258,2017-03-17 12:00:36,"b'@ddoomen both, I think'"
842468370683420673,2017-03-16 20:11:26,"b'RT @GeorgeTakei: Justin Trudeau took Ivanka to ""Come From Away""--a play about town welcoming foreigners--hours after Muslim ban struck. Tro\xe2\x80\xa6'"
842161109234790400,2017-03-15 23:50:29,"b'@terrajobst ""Make .NET great again"" and ""One .NET to rule them all"" don\'t sound so bad \xf0\x9f\x98\x80'"
841759910740262913,2017-03-14 21:16:16,b'RT @ThePracticalDev: Any insight is very much appreciated. @KellyannePolls? @BarackObama? https://t.co/d8tqoywWIh'
841757614765703168,2017-03-14 21:07:09,b'RT @infonom1: Les parents :\n\n\xe2\x97\xbb\xef\xb8\x8f Grondent\n\xe2\x97\xbb\xef\xb8\x8f Contr\xc3\xb4lent tout\n\xe2\x98\x91\xef\xb8\x8f Major Tom'
840158895939117057,2017-03-10 11:14:24,b'RT @fakeiteasyfx: Get FakeItEasy 3.1.0.\nImproved rendering of fake objects\nEvent args need not extend EventArgs on .NET Standard\nMore!\nhttp\xe2\x80\xa6'
839466326628384771,2017-03-08 13:22:23,b'@khellang @VisualStudio @resharper well you can always implement a @roslyn code-fix ;)'
839415830194622465,2017-03-08 10:01:44,"b'@khellang @VisualStudio saw this too right after install. But subsequent launches showed the ""normal"" splash screen'"
839415622350041088,2017-03-08 10:00:54,"b""@MossyBlog it's not what @RickStrahl is talking about. See https://t.co/LXcNuwvQb6"""
839415083188957184,2017-03-08 09:58:46,"b""@RickStrahl so true. Make the feature mostly useless. Install TortoiseGit &amp; Dropbox, and you're over the limit."""
839414616916705280,2017-03-08 09:56:54,b'RT @cakebuildnet: Version 0.18.0 of Cake has been released!\rhttps://t.co/bHaKNaGCVt\r#csharp #dotnet https://t.co/AnFZcz3ZuJ'
839133933707083776,2017-03-07 15:21:34,b'@VisualStudio 2017 installed! https://t.co/25ABOnbrm4'
839104273992597504,2017-03-07 13:23:43,"b'Thanks @Google, but I was just searching for code analysis warning CA1305... https://t.co/7iXw3pJZyy'"
838851290880933890,2017-03-06 20:38:27,"b'@adamralph @fakeiteasyfx @xbehavenet but we use gitlink, not SourceLink... idk what the actual diff is, but it uses a different option in VS'"
838413011572428801,2017-03-05 15:36:53,"b""RT @StephenKing: Trump should know OBAMA NEVER LEFT THE WHITE HOUSE! He's in the closet! HE HAS SCISSORS!"""
838411838673018881,2017-03-05 15:32:13,"b'RT @bradwilson: Dear @Twitter @Support,\n\nThis looks like it qualifies for your Abusive Behavior rule violation account lock.\n\nhttps://t.co/\xe2\x80\xa6'"
838406730820255745,2017-03-05 15:11:56,"b'@AgrawalAshishS @terrajobst I tried @TortoiseGit, but it uses different terms for git concepts, which is confusing'"
837847460869439490,2017-03-04 02:09:35,"b""@terrajobst ah, didn't know commit -v, thanks for the tip!"""
837846558808899585,2017-03-04 02:06:00,"b'@terrajobst I tried at least 10 GUI tools for git, but I always come back to the command line. I just love it!'"
837749537435443201,2017-03-03 19:40:29,b'RT @codeopinion: Late to the party.  Started using FakeItEasy for the first time on my new #dotnetcore app.  I dig it.'
837744883309883392,2017-03-03 19:21:59,"b""@jasonmalinowski @JetBlue technically, the moment where you're exactly 21 is infinitely short... so it doesn't matter ;)"""
837015876666810373,2017-03-01 19:05:10,b'@Hippopottoman @fakeiteasy good luck with that... Java lacks the features to port the FIE API.'
836967520414404609,2017-03-01 15:53:01,"b""RT @adamralph: so this happened a few days ago, and we almost didn't notice! /cc @fakeiteasyfx https://t.co/cxip0Y6GIH"""
836559865040551936,2017-02-28 12:53:09,"b'RT @binardfr: FakeItEasy 3.0 de jolies nouveaut\xc3\xa9s, notamment le support de .Net Core ! https://t.co/m6wEUxYUnN #dotnet @fakeiteasyfx'"
835871064592900097,2017-02-26 15:16:06,"b'RT @ASE: #OrangeBeatles: ""This song is called fake news."" \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x98\x82 https://t.co/pnn9610y3G'"
835521468477890560,2017-02-25 16:06:55,b'RT @i3arnon: This is the most interesting C# proposal yet: Type shapes and extension everything. https://t.co/es3jJhiUQW'
835098304044285952,2017-02-24 12:05:25,"b'@imran_ku07 @khellang I switched to a new theme, it should be better now'"
834922103954628610,2017-02-24 00:25:16,b'RT @scottgal: Belgian beers obviously. Duh! https://t.co/YSQGZhJOO4 https://t.co/xLmpt5MH7S'
834746140495077376,2017-02-23 12:46:03,b'Just blogged: Easy text parsing in C# with #Sprache https://t.co/i8ZiwhqKXf'
834360638965112834,2017-02-22 11:14:12,"b""Just blogged: What's new in @fakeiteasyfx 3.0.0? https://t.co/sqOJjYeqGP"""
834360080996900865,2017-02-22 11:11:59,b'RT @fakeiteasyfx: FakeItEasy.Analyzer 3.0.0 is out!\nNow provides guidance when using FakeItEasy in https://t.co/ZFycMwIfqs.\nhttps://t.co/XG\xe2\x80\xa6'
834360009047863296,2017-02-22 11:11:42,"b'RT @fakeiteasyfx: FakeItEasy 3.0.0 is out!\n.NET Standard/Core support\n""Then"" syntax to configure successive calls\nAnd much more!\nhttps://t.\xe2\x80\xa6'"
833434521794134017,2017-02-19 21:54:09,"b'@RickStrahl weird... My workaround should also work for saving to file, I think.'"
833418999832653825,2017-02-19 20:52:28,"b'@RickStrahl could it be related to https://t.co/aJdWuEhRWN? I thought it was fixed in 4.0, though...'"
833418428530692104,2017-02-19 20:50:12,"b'RT @fakeiteasyfx: Non-user visible contributions are appreciated too. Thanks for making our tests better, @softwarematt!\nhttps://t.co/iBi2W\xe2\x80\xa6'"
832961244390944768,2017-02-18 14:33:30,"b""RT @TIME: TIME\xe2\x80\x99s new cover: Inside Donald Trump's White House chaos https://t.co/hctIFEcOSG https://t.co/1hSQNrY6JQ"""
830532790689079297,2017-02-11 21:43:42,b'RT @scott_kerr: An old motherboard looks like ancient Greek ruins. https://t.co/7LroFntj7M'
830133116564041728,2017-02-10 19:15:32,b'RT @CodeWisdom: \xe2\x80\x9cThe question of whether computers can think is like the question of whether submarines can swim.\xe2\x80\x9d - Edsger W. Dijkstra'
830039733438971905,2017-02-10 13:04:28,"b""RT @Kasparov63: The point of modern propaganda isn't only to misinform or push an agenda. It is to exhaust your critical thinking, to annih\xe2\x80\xa6"""
830009847244587008,2017-02-10 11:05:43,b'RT @fakeiteasyfx: FakeItEasy.Analyzer 3.0.0-rc001 is out.  Now provides guidance when using FakeItEasy in https://t.co/ZFycMwIfqs.\nhttps://\xe2\x80\xa6'
830009794996137985,2017-02-10 11:05:30,b'RT @fakeiteasyfx: FakeItEasy 3.0.0-rc001 is out.  ThrowsAsync returns a failed task. Ignored/That now work with ByRef-Arguments in VB.\nhttp\xe2\x80\xa6'
829779349683453952,2017-02-09 19:49:48,b'RT @VisualStudio: WootWOOT!!! Happy 20th Birthday Visual Studio! Celebrate 20 years of great releases @ the #VS2017 Launch Event: https://t\xe2\x80\xa6'
829470022896668673,2017-02-08 23:20:38,"b""RT @kent_boogaart: I can't be the only person looking forward to the next @xunit release. https://t.co/67OIrPKJEz"""
828270575336423425,2017-02-05 15:54:28,b'RT @ndepend: NDepend v2017.1.0 is out!\nCheck out all the new features here: \nhttps://t.co/Dcx42nmw1J https://t.co/qx1fJ5BH5I'
825081114658217990,2017-01-27 20:40:41,"b'RT @paulkrugman: So he lashes out -- and each time destroys even more of the respect he craves, leading to further lashing out. All this in\xe2\x80\xa6'"
824327398657294343,2017-01-25 18:45:41,"b""RT @AstroKatie: If someone's political stance requires preventing scientists from informing you about your own planet, that's not politics,\xe2\x80\xa6"""
824289686336180228,2017-01-25 16:15:50,b'RT @outstarwalker: Damn spoilers. https://t.co/cLIMEQUK0r'
824012610563665920,2017-01-24 21:54:50,"b""@terrajobst @jaredpar @kcwalina ditto Path.GetFileName, which returns the last part of the path, whether it's a file or directory"""
823955297454747648,2017-01-24 18:07:05,"b'Castle.Core 4.0.0 final is out, with .NET Core support ! https://t.co/LtT0cu5PM1 @castleproject'"
823650065315229700,2017-01-23 21:54:12,"b'RT @SethAbramson: Retweet if you want networks to stop booking Kellyanne Conway, the first U.S. presidential counselor to openly advocate l\xe2\x80\xa6'"
823649366514761733,2017-01-23 21:51:26,"b""RT @rascouet: Re Spicer's lies, this is from someone who worked in a past administration. Important read. https://t.co/XrjLJHRAGL"""
823476459016781824,2017-01-23 10:24:21,b'RT @jeremydmiller: Anybody want a gently used StructureMap? https://t.co/WCL7PuR4vn via @wordpressdotcom'
823295441936781312,2017-01-22 22:25:04,"b'RT @MeetThePress: ""Alternative facts are not facts. They are falsehoods,"" Chuck Todd tells Pres. Trump\'s counselor Kellyanne Conway this mo\xe2\x80\xa6'"
822826186300620801,2017-01-21 15:20:24,"b""RT @Nick_Craver: Remember:\n\xe2\x80\x9cThe good thing about science is that it's true whether or not you believe in it.\xe2\x80\x9d\n- Neil deGrasse Tyson"""
822815265880678400,2017-01-21 14:37:01,b'RT @migueldeicaza: Little known capability of ObjectiveSharpie: creating C# bindings for C libraries: https://t.co/bGdjSGw8ZN'
822659220260659202,2017-01-21 04:16:57,"b'RT @github: Review code and make changes to pull requests, all within Visual Studio. https://t.co/TUM3Dldr7B'"
821841993181646849,2017-01-18 22:09:34,"b'@RickStrahl @aptshadow Thanks for the tip, I was wondering what to read next ;)'"
821795215681998848,2017-01-18 19:03:42,"b""@imran_ku07 @khellang Sorry about that... I have trouble finding a mobile WP theme that doesn't make code blocks look ugly"""
821665665773957120,2017-01-18 10:28:55,"b'RT @fakeiteasyfx: FakeItEasy 2.3.3 is out,  fixing some bugs in WithNonVoidReturnType.\nhttps://t.co/PnBq0GSUVp'"
821476210018500608,2017-01-17 21:56:05,"b'@khellang yeah, that was one of my concerns ;)'"
821471374799728640,2017-01-17 21:36:52,b'Just blogged: C# methods in git diff hunk headers  #csharp #git\n https://t.co/MepeGQ2q1k'
820701624431734784,2017-01-15 18:38:09,b'RT @Yaurthek: An interesting post about Unicode code points and their meaning... https://t.co/RhJlVqetSb'
818965973940207617,2017-01-10 23:41:18,b'RT @mshelton: when you roll your own crypto https://t.co/JcCUmlSGf7'
818964591719972864,2017-01-10 23:35:48,b'RT @PreetamJinka: https://t.co/F74pbfRQl4'
818960161746391042,2017-01-10 23:18:12,b'RT @TheSmarmyBum: Guy celebrating repeal of Obamacare finds out he\xe2\x80\x99s on Obamacare. Amazing. https://t.co/Buq4agSFJD'
818587556455424004,2017-01-09 22:37:36,b'RT @v_sadov: New post: Why C# tuples are defined as mutable value types.\nhttps://t.co/vnEYfFBEES'
818070909844123650,2017-01-08 12:24:38,b'RT @HamillHimself: The Trumpster quote #1\n#ANewJeersToast https://t.co/qZQEGU18r6'
816372419380334592,2017-01-03 19:55:26,b'RT @thebeebs: Had a quick try of FakeItEasy to make fakes in my c# tests. It certainly was easy.'
815195336180465665,2016-12-31 13:58:08,b'RT @TheCodeJunkie: Just learned that &lt;inheritdoc /&gt; in a thing in C# .. who knew \xc2\xaf\\_(\xe3\x83\x84)_/\xc2\xaf'
814237005085294592,2016-12-28 22:30:04,b'@RickStrahl thanks!'
810280369509531648,2016-12-18 00:27:49,b'So true\nhttps://t.co/aQUdUh102l'
810116623482974209,2016-12-17 13:37:08,"b'RT @adamralph: my slides for ""What is .NET Standard?"" from #flashcon https://t.co/HoKkVsshP0'"
809079758789242880,2016-12-14 16:57:01,"b'RT @fakeiteasyfx: FakeItEasy 2.3.2 is out, restoring support for Ignored/That argument constraints  on ByRef-Arguments in VisualBasic\nhttps\xe2\x80\xa6'"
808081214116659200,2016-12-11 22:49:09,"b""RT @CodeWisdom: Just one slide of many wonderful insights shared in @b0rk's RustConf keynote: https://t.co/F6O9nHfUAy \xf0\x9f\x91\x8d https://t.co/LBddWG\xe2\x80\xa6"""
807386795851808768,2016-12-10 00:49:47,"b'RT @spolsky: If you\xe2\x80\x99re a developer working for software company, does that company own what you do in your spare time? https://t.co/Y5TLzsX\xe2\x80\xa6'"
806837930249613312,2016-12-08 12:28:47,"b""@philwinkle I know, I'm weird :P"""
806780560529977347,2016-12-08 08:40:49,"b""@dotnetforall you're welcome, glad you enjoyed it!"""
806660223800852483,2016-12-08 00:42:39,b'Just blogged: Fun with the HttpClient pipeline https://t.co/q8JCVc5CCP'
806223032914182145,2016-12-06 19:45:24,b'@terrajobst already have it in many of my projects'
806121983297601536,2016-12-06 13:03:52,b'Verifying myself: I am thomaslevesque on Keybase.io. PxODre0GjdwMtpLtxzrhFRm2S3K9GQ6lp6Dq / https://t.co/52MiagNV09'
805939136590970880,2016-12-06 00:57:18,b'RT @roslyn: Watch @MadsTorgersen spout written words about why you should use C# at @GOTOcph! https://t.co/OFjNMhQPzP #csharp'
805854015053582336,2016-12-05 19:19:03,"b'RT @fakeiteasyfx: FakeItEasy 3.0.0-beta002 is out, with automatic cancellation support. https://t.co/H6wwhUrjjX'"
805466417462177792,2016-12-04 17:38:53,"b'RT @jonatack: How to become a wizard programmer, in 5 lines. https://t.co/WZ6mYFpVmq'"
804848997781409792,2016-12-03 00:45:29,b'@Hippopottoman @fakeiteasyfx @appveyor see https://t.co/CfjWdAZGsk'
804848683095298048,2016-12-03 00:44:14,b'@Hippopottoman @fakeiteasyfx I was asking @appveyor ;)'
804846351611817985,2016-12-03 00:34:58,b'@appveyor @Hippopottoman @fakeiteasyfx did you add something new to the PATH env variable?'
804678237142085632,2016-12-02 13:26:56,b'RT @aSteveCleary: Blogged: eliding async and await https://t.co/pqZ0N2KgU5'
803914083087032320,2016-11-30 10:50:28,"b'RT @fakeiteasyfx: FakeItEasy 3.0.0-beta001 is out!\nMore consistent return values, fixed Castle.Core dependency, and docs fix by @ar7z1\nhttp\xe2\x80\xa6'"
801524739466526722,2016-11-23 20:36:04,b'Les nouveaut\xc3\xa9s de C# 7 #csharp https://t.co/XXLVToOvjx'
801401301250797568,2016-11-23 12:25:34,"b""RT @OodriveOfficiel: J-1 avant le d\xc3\xa9but du #Hackathon 2016 d'Oodrive. 21 \xc3\xa9quipes s'affronteront pendant 2 jours sur le th\xc3\xa8me: Les Aliens en\xe2\x80\xa6"""
800780310984200196,2016-11-21 19:17:58,b'RT @terrajobst: Here is a four minute video that shows the major feature of .NET Standard 2.0: making code reuse as easy as pie. https://t.\xe2\x80\xa6'
799692513191849985,2016-11-18 19:15:27,"b""@Hippopottoman @adamralph I've been using FiraCode for a while, and I love it. And I know exactly what goes into my source ;)"""
798303541765017600,2016-11-14 23:16:10,"b'RT @AstroKatie: ""Don\'t worry,"" said the cosmologist, ""it will all be 0K in the end.""'"
796302237471379457,2016-11-09 10:43:42,b'RT @SajTheOne: Looks like he was right after all. #trumpwins https://t.co/y4DG12SdBD'
796284328259055617,2016-11-09 09:32:32,b'RT @chappatte: Mr President - \xc2\xa9 Chappatte dans The New York Times https://t.co/ZzDWhVa7IH'
795361100384600064,2016-11-06 20:23:58,b'RT @KathleenDollard: Neither skateboarding or heels normally impress me. But this!!! Wow!! https://t.co/12FjkFBN06'
795360742576914432,2016-11-06 20:22:32,"b'RT @ThePracticalDev: One small hack for me, one giant mess for future maintainers\n\n    \xf0\x9f\x9a\x80 \xf0\x9f\x8c\x96'"
794712300687081472,2016-11-05 01:25:52,b'@Jedd_Ahyoung @drunkvs You can vote here https://t.co/On7OMTJq7n'
794529756477816832,2016-11-04 13:20:30,"b'https://t.co/8DmCKdNxpR @github, please fix the ""find file"" feature! Who would expect results like these?'"
792355318256824320,2016-10-29 13:20:03,b'RT @xoofx: Just blogged: a proposal for efficient discriminated unions or structured enums in C# https://t.co/NjQYZTbwbG'
792108703772209152,2016-10-28 21:00:06,"b""@onovotny what for? we'll have tuples soon ;)"""
790620228556300288,2016-10-24 18:25:26,b'RT @Stuartq: First rule of REST club. Disagree on the first rule of REST club.'
790619583807885312,2016-10-24 18:22:52,"b""@adamralph @Windows I use a French keyboard and occasionally switch to US layout, and I haven't noticed this issue"""
790580090983907328,2016-10-24 15:45:56,"b""@ivan_zlatanov You're welcome, glad you like it!"""
790528592618909701,2016-10-24 12:21:18,b'RT @mitsufu: Dr\xc3\xb4le de bug ?! https://t.co/QmgHsjuMn6'
790298933507612672,2016-10-23 21:08:43,b'@bleroy happens to me all the time with StackOverflow ;)'
789235878874980352,2016-10-20 22:44:31,"b'RT @ckolderup: Github is down, which gave me the opportunity to share this incredible moment with all of you https://t.co/5GHlDMIi3y'"
788884651565867008,2016-10-19 23:28:52,"b'RT @dotnet: .NET Core Tooling in Visual Studio ""15"" https://t.co/UXSaYbKwFq https://t.co/5P2aXZnb9S'"
787440584499822596,2016-10-15 23:50:39,"b'RT @RichardWestenra: Personally, I prefer to increase the spacing for each successive indent according to the Fibbonaci sequence: https://t\xe2\x80\xa6'"
786642351343239168,2016-10-13 18:58:46,"b'RT @KathleenDollard: Some geeky amusement: https://t.co/kdoZoqdVcq\n(fwiw, my score might have been zero)'"
786632601922637824,2016-10-13 18:20:01,b'RT @_ms123: A great reminder about Unicode and character sets https://t.co/mD5INyLDd6'
785983660243595266,2016-10-11 23:21:22,b'RT @martinfowler: Why I think it is important to vote to defeat Mr Trump in the US Presidential Election\nhttps://t.co/3iBa1fGVW2'
783037544099381248,2016-10-03 20:14:33,"b""RT @Hippopottoman: While we're suggesting @github features, how about rebase merging with no fast-forwarding? https://t.co/y0ZhLBNHWB"""
782946857253240832,2016-10-03 14:14:11,"b'RT @adamralph: Feature idea for @github : github.yml - repo settings in source, overriding those in UI'"
782317080645345281,2016-10-01 20:31:41,"b'OH: ""I think I fixed the Internet! In case you\'re curious, the Internet can be fixed by closing Fiddler."" So true!'"
781980426806161410,2016-09-30 22:13:56,"b'RT @fakeiteasyfx: #FakeItEasy 2.3.1 released, fixing a bug introduced in 2.3.0 https://t.co/5likekJrNL'"
780833048791228417,2016-09-27 18:14:40,"b'RT @fakeiteasyfx: Preliminary support for #dotnetcore in #FakeItEasy is featured in ""The week in .NET""\nhttps://t.co/FNWEqZSkkv'"
780369701423681536,2016-09-26 11:33:30,"b'RT @fakeiteasyfx: FakeItEasy 2.3.0 is out!\nbug fixes,\nimproved performance, and\nthe analyzer now warns when configuring a non-virtual member'"
779023505434218501,2016-09-22 18:24:11,"b""RT @MattAndersonBBC: Things native English speakers know, but don't know we know: https://t.co/Ex0Ui9oBSL"""
771375492939341825,2016-09-01 15:53:43,"b""RT @fakeiteasyfx: Woot! FakeItEasy just passed 500,000 downloads! All those users can't be wrong :-p https://t.co/fXKbRHjR3W"""
770986664164519936,2016-08-31 14:08:39,b'@Outlook it only seems to work from a non-web email client (phone or desktop)'
770986494639108096,2016-08-31 14:07:59,"b'@Outlook I tried on 2 different machines, from different networks and with 3 different browsers. Clearing cookies and cache has no effect.'"
770930341745942528,2016-08-31 10:24:51,"b'Hey @outlook, why can\'t I send any email? ""Sorry, https://t.co/AygabPjiQa wasn\'t able to complete this request.""'"
769326277765595136,2016-08-27 00:10:52,b'RT @CommitStrip: A very comprehensive and precise spec https://t.co/JlLt4f0GV8 https://t.co/SspicGahyA'
768842790427963393,2016-08-25 16:09:40,b'RT @MadsTorgersen: Try C# 7.0 now! Read all about it here and tell us what you think!\n\nhttps://t.co/30PYbOoxOx'
768461990792540160,2016-08-24 14:56:30,b'@agogiglio you can drop a comment on my blog'
768461229161459712,2016-08-24 14:53:29,"b'@github if I remove the SHA1 from the URL, it shows the comment'"
768461097988788225,2016-08-24 14:52:57,"b'Hey @github, could you do something about this? The comment exists, but the link in the email notification is broken https://t.co/CTFpLAxCvT'"
767859546274537473,2016-08-22 23:02:36,b'Just blogged: Tuple deconstruction in C# 7 https://t.co/r3DeOKDdZB #csharp'
766307179544604672,2016-08-18 16:14:03,b'RT @shanselman: Announcing PowerShell on Linux - PowerShell is Open Source! https://t.co/neORT3O9S0'
757513405876015104,2016-07-25 09:50:44,"b'@dotnetkicks I\'m unable to submit a story on https://t.co/IhV7K6wjDt... tried in 2 browsers on 2 different machines (""permission denied"")'"
757354865404284929,2016-07-24 23:20:45,b'Just blogged: Tuples in C# 7 https://t.co/UrUpBQYFfr #csharp'
756843563607031808,2016-07-23 13:29:01,b'Great news! https://t.co/d3CgDB8o9d'
754092778011758593,2016-07-15 23:18:23,b'@jbevain I thought it was the command to overthrow a government'
753601990572314624,2016-07-14 14:48:10,"b'RT @fakeiteasyfx: #FakeItEasy 2.2.0 is out! Better exception message when configuring non-fake, fixed a concurrency issue and a typo\nhttps:\xe2\x80\xa6'"
753581763641896960,2016-07-14 13:27:47,"b'#FakeItEasy 2.2.0 is out! Better exception message when configuring non-fake, fixed a concurrency issue and a typo\nhttps://t.co/mEalDn0spb'"
753326619872399361,2016-07-13 20:33:56,"b""@Hippopottoman @hmemcpy @ddoomen when a feature isn't supported, we just tell @adamralph and he fixes it ;)"""
753326424669425664,2016-07-13 20:33:10,"b'@Hippopottoman @hmemcpy @ddoomen @adamralph We use StyleCop.MSBuild in FakeItEasy, and it supports at least *some* C# 6 features'"
748240574365442048,2016-06-29 19:43:49,b'RT @shanselman: BREAKING: Asking a computer to delete stuff will delete stuff'
745357658803277825,2016-06-21 20:48:08,b'Just blogged: Pitfall: using var and async together https://t.co/CgaW2HyG7z #csharp'
744971707828551681,2016-06-20 19:14:30,b'RT @shanselman: Windows folk: Did you know you can pipe cmd prompt commands into the clipboard? https://t.co/fSE7ZHBBbB'
744931178638082048,2016-06-20 16:33:27,"b'@matthewwarren looks like your benchmark covers many more cases, though ;)'"
744868169660121090,2016-06-20 12:23:05,b'RT @fakeiteasyfx: #FakeItEasy 2.1.0 is out!\nAnalyzer fixes\n#GitLink source stepping\nnon-generic fakes\nset return value for any type\n\nhttps:\xe2\x80\xa6'
742690445260656640,2016-06-14 12:09:35,"b'RT @adamralph: . @NancyFx has upgraded to @fakeiteasyfx 2.0! Have you? If not, what are you waiting for? :-) https://t.co/MG2GT0vth1'"
738403540838821888,2016-06-02 16:14:57,"b'@IvreVirgule Ivre, BFM TV fait du journalisme https://t.co/cV8QiL8Q1o https://t.co/DmjBGfG8T1'"
738356381888155652,2016-06-02 13:07:34,b'RT @ploeh: C# WTF of the day:\n\ndynamic x = null;\ndynamic y = null;\nvar eq = x - 42 == y; // true'
736567086626017280,2016-05-28 14:37:32,b'@i3arnon @lwischik thanks!'
735771756632248322,2016-05-26 09:57:11,"b'@Hippopottoman @adamralph no problem, I understood what you meant ;)'"
735483590083940353,2016-05-25 14:52:07,b'@adamralph @Hippopottoman for me too!'
735468889069522944,2016-05-25 13:53:42,b'RT @fakeiteasyfx: The day has come. FakeItEasy 2.0.0 is out now! Check out the improvements and fixes and the new Roslyn analyzer:\nhttps://\xe2\x80\xa6'
733998848830509056,2016-05-21 12:32:17,b'RT @adamralph: Fans of @fakeiteasyfx - prepare your package managers! FIE 2.0 is coming your way on Wednesday! Try the RC now - https://t.c\xe2\x80\xa6'
733584304123478020,2016-05-20 09:05:02,"b'@adamralph @VisualStudio the new VS15 Preview ""lightweight installer""?'"
733020258575994880,2016-05-18 19:43:43,b'RT @ben_a_adams: @terrajobst @davkean @sblom @nguerrera https://t.co/0mql4al3Is'
732663868107960320,2016-05-17 20:07:33,"b'RoslynPad is far from complete, but it looks like a very promising alternative to @linqpad https://t.co/X3pp62CdR6'"
728011820468932608,2016-05-05 00:01:58,b'RT @adamralph: the latest @fakeiteasyfx 2.0 release candidate eagerly awaits your feedback. Make your voice heard b4 we release! https://t.\xe2\x80\xa6'
726467764098064384,2016-04-30 17:46:26,"b'@adamralph I would make them separate packages, but add another package that includes both the library and analyzer.'"
726466470193074176,2016-04-30 17:41:18,b'RT @adamralph: A Roslyn analyzer for a specific library. Should it be bundled with the main nupkg or be a separate nupkg?'
723283714395017217,2016-04-21 22:54:10,"b'RT @adamralph: ""update for the update"" - there must be a better way. How about major.minor.patch? https://t.co/rBqp5dOQc4'"
722548158107164672,2016-04-19 22:11:19,b'Just blogged: Publishing a package from @appveyor to @NuGet https://t.co/bwxUmVmxfl'
722522157285318657,2016-04-19 20:28:00,b'Just discovered how to push a package from @appveyor to @NuGet. Pretty cool feature!'
721443484452982784,2016-04-16 21:01:45,"b'Just blogged: Test driving C# 7 features in Visual Studio ""15"" Preview https://t.co/pfOoXBr7bV #csharp'"
721015913563164672,2016-04-15 16:42:44,"b""@Hippopottoman I couldn't resist the challenge ;)"""
718066995833516033,2016-04-07 13:24:47,"b'RT @laurentkempe: New post ""Moving to Cake (C# Make)"" - https://t.co/SThmPQBJav cc @cakebuildnet'"
716609009000792065,2016-04-03 12:51:16,b'RT @github: Squash your Pull Requests on merge https://t.co/dj1eGecO9h'
716608828717056000,2016-04-03 12:50:33,b'@adamralph @MVPAward Congrats!'
715654001711308800,2016-03-31 21:36:24,"b""RT @shanselman: Xamarin will now be free in Visual Studio, we're open sourcing the runtime and they're joining the .NET Foundation! #Build2\xe2\x80\xa6"""
707546819161669632,2016-03-09 12:41:21,"b'RT @fakeiteasyfx: #FakeItEasy 2.0.0-rc1 is out. More threadsafety, no more scopes, and a new way to do ordered assertions.\nGet it: https://\xe2\x80\xa6'"
706893116461162497,2016-03-07 17:23:47,"b""@chfe910 could you please post your question on GitHub? It'll be easier to discuss"""
705916469423509505,2016-03-05 00:42:56,"b""RT @ThePracticalDev: The last programming book you'll ever need https://t.co/cnObD8GYGZ"""
705199180323680257,2016-03-03 01:12:41,"b'RT @fekberg: Seriously, LINQPad is such an amazing tool! https://t.co/IP70w7tp7N'"
705196694389047296,2016-03-03 01:02:48,b'RT @xjoeduffyx: Please join me in petitioning @MadsTorgersen to permit emoji characters in C# identifiers. The world needs \xf0\x9f\x92\xa9Exception!'
704770179838963715,2016-03-01 20:47:59,b'RT @msdev_fr: O\xc3\xb9 trouver un d\xc3\xa9veloppeur \xc3\xa0 4h du matin? :) #devlife #PassionDev #devhumor https://t.co/GafVnF9UI1'
