twitter_id,date,tweet
813545946516750337,2016-12-27 00:44:03,b'RT @li_haoyi: Published a new blog post: Implicit Design Patterns in #Scala\n\nhttps://t.co/FdNA2vclg2'
813298073849962497,2016-12-26 08:19:05,"b'@YuvalItzchakov \xd7\x97\xd7\x9b\xd7\x9e\xd7\x94 \xd7\xa7\xd7\x98\xd7\xa0\xd7\x94, \xd7\x9b\xd7\x9c \xd7\x94\xd7\x92\xd7\x95\xd7\x99\xd7\x99\xd7\x9d \xd7\x91\xd7\x97\xd7\x95\xd7\xa4\xd7\xa9 \xf0\x9f\x98\x8a'"
812671484216967169,2016-12-24 14:49:15,b'@mosheeshel @talsalmona \xf0\x9f\x98\xb1 https://t.co/EEOepIocld'
812596859801923584,2016-12-24 09:52:43,b'Enjoying my first @StackOverflow #WinterBash! https://t.co/IheuKytRo1'
804977877406089220,2016-12-03 09:17:36,"b""@Shackman2006 Either choose (unique) ports yourself (set by 'spark.ui.port'), or get the port from the SparkContext and register it 2/2"""
804977543619215360,2016-12-03 09:16:16,"b""@Shackman2006 hmmm, I don't know - you'll have to know the port used by Spark master somehow - 1/2"""
803925199758458880,2016-11-30 11:34:38,"b""If you use @googledocs spreadsheets often - here's a super useful add-on created by a clever friend: https://t.co/mLcyVSqYqZ"""
796676142635819012,2016-11-10 11:29:28,b'RT @ThePracticalDev: git reset --hard 2015'
794232346350329857,2016-11-03 17:38:42,b'RT @TheJewberwocky: Presented without comment. @stahnma #devopsdays https://t.co/oeVy1PYvNH'
793804571030220801,2016-11-02 13:18:52,b'10K @StackOverflow rep. Took me 9 months. Time well spent! https://t.co/InbDxZsVoy'
791339911395811328,2016-10-26 18:05:11,b'RT @leastfixedpoint: This is gold. https://t.co/K5oF13sZNA'
790479861156577280,2016-10-24 09:07:39,b'@YuvalItzchakov I think I know exactly which user triggered this tweet... Seen them around too \xf0\x9f\x98\xa4'
790479113320599552,2016-10-24 09:04:41,b'RT @malik_wardah: Beautiful visualization of cognitive biases https://t.co/s5QQdihrez'
788982281792880641,2016-10-20 05:56:49,"b""@YuvalItzchakov @StackOverflow someone's curious as to where you got this :) https://t.co/F4ZBk8WXFN"""
788786248429215750,2016-10-19 16:57:51,"b""First time I feel @StackOverflow is mistreating me: anyone has any idea what's wrong with this #ApacheSpark answer? https://t.co/E6RT132yIa"""
788069302033346560,2016-10-17 17:28:57,b'@YuvalItzchakov @StackOverflow \xf0\x9f\x98\xae'
788061532647284736,2016-10-17 16:58:05,"b""+9 for finding a typo? Go home @StackOverflow, you're drunk https://t.co/BeNIzURo0k"""
787956543438323712,2016-10-17 10:00:54,b'UDAF combining MapType column when grouping @ApacheSpark Dataframe: https://t.co/y98lQFeQn2\nAnyone - a better way to do that? There Must be!'
783742117806047233,2016-10-05 18:54:16,b'@ortalsad https://t.co/hkFHMBEDEY'
783740560645427200,2016-10-05 18:48:05,b'@ortalsad https://t.co/EThEKTj5dz'
782535370357481472,2016-10-02 10:59:05,b'RT @wattersjames: Amazon is most proprietary technology stack since the IBM Mainframe--they get away with it as they created category like\xe2\x80\xa6'
778482847682273280,2016-09-21 06:35:49,b'@reversim FYI both feedback form links in https://t.co/WzcvOpoUEY point to day-1 form... copy-paste much? ;)'
778235481960120320,2016-09-20 14:12:52,"b'RT @mosheeshel: Erez Lotan ""Simple, Battle Proven, Microservices Strategy"" #reversim #velocity is king! https://t.co/kmbO9sS7c2'"
778159842238337025,2016-09-20 09:12:18,b'Took a break from @reversim to visit a neuroscientist friend here at @WeizmannScience - here are some rat brain neu\xe2\x80\xa6 https://t.co/BGlmYcZDjc'
778119584343883776,2016-09-20 06:32:20,"b"".@reversim day two: patching production with details for last talk by @Kenshoo's Erez Lotan #reversim https://t.co/uZz8zq2nKg"""
777901881448341504,2016-09-19 16:07:15,"b""@YuvalItzchakov yup! Missed you? I'll be there tomorrow too :)"""
777895580567760896,2016-09-19 15:42:13,"b"".@Kenshoo's Kaleb Loosbrock schooling us on User Research at #reversim - hilarious, well-designed and informative! https://t.co/kbaIdnhElH"""
777837427952148481,2016-09-19 11:51:09,b'RT @kabe001: Getting ready for #reversim. Honored and happy to speak on user research and uncovering the truth beyond the lies.'
777769709752254464,2016-09-19 07:22:03,"b""@reversim Kudos to @Kenshoo's own @talsalmona and Shlomi Hassan for moderating! https://t.co/dLV18WGz88"""
777766671855546368,2016-09-19 07:09:59,"b'.@reversim summit 2016, here we go! #reversim https://t.co/YzK35jOWAx'"
777465504722259969,2016-09-18 11:13:15,b'@rantav @uri1803 @reversim that last one worked! \xf0\x9f\x91\x8d'
776146743805247488,2016-09-14 19:52:58,"b""I think I'm gonna like these new @GitHub review tools! https://t.co/meeemFedeQ"""
774331789808631808,2016-09-09 19:40:59,b'This is awesome https://t.co/3Z2fLsfLOx'
772791158305124352,2016-09-05 13:39:04,"b""Please don't upvote my answers on @StackOverflow for a while, I want to keep this 6666 reputation for a while ;) https://t.co/gqS8VCEXHc"""
769292008812871680,2016-08-26 21:54:42,"b""RT @bbotezatu: Happy 25th birthday, #Linux! Here's your f-ing #cake, go ahead and compile it yourself. https://t.co/OCQUDPhlXY"""
767701636282216448,2016-08-22 12:35:07,b'RT @dan_abramov: I don\xe2\x80\x99t know who made this pic but it\xe2\x80\x99s bloody well accurate. https://t.co/aBjXaUKzvs'
765869851361632256,2016-08-17 11:16:16,"b'Looking good, tho compared to Java even the old version looks rather pretty https://t.co/T6unmKVNnz'"
765648048907284481,2016-08-16 20:34:54,b'RT @ScalaFriends: Cheat Codes for Contravariance and Covariance https://t.co/mLIGxZdFog https://t.co/24RRSvWRB8'
765263446367670273,2016-08-15 19:06:38,"b""#ApacheSpark experts: am I incorrect here? (read the question carefully, it's a bit hard to understand) https://t.co/nM7ZACF6of"""
764561882372005888,2016-08-13 20:38:52,b'RT @YuvalItzchakov: Just blogged: Leveraging Spark Speculation To Identify And Re-Schedule Slow Running Tasks https://t.co/u6DIeM7eZy'
764117350639632384,2016-08-12 15:12:27,"b""RT @mattiasgeniar: A developer's life. https://t.co/yuerKY9klW"""
764108047815958528,2016-08-12 14:35:29,b'Will TCP dominance reach its end? Google\xe2\x80\x99s QUIC protocol: moving the web from TCP to UDP https://t.co/CBvwgoGsMA via @mattiasgeniar'
761319119341883392,2016-08-04 21:53:17,"b""RT @codinghorror: I don't have enough clap emoji to give @omojumiller, the idea behind Stack Overflow is absolutely this. https://t.co/e1ta\xe2\x80\xa6"""
